2.611743751913309097e-03,-1.103146001696586609e-03,3.802026156336069107e-03,-3.216249635443091393e-03,2.431862521916627884e-03,-5.073226639069616795e-04,3.450607359409332275e-01,3.176160812377929688e+00,2.774001121520996094e+00,3.654330372810363770e-01,2.463982621677566608e-03,-2.455661246270992356e-03,3.774775261776798767e-03,-3.216249533285698171e-03,2.431862412919803297e-03,-5.073226462287373437e-04
-1.580696320161223412e-03,-6.975819356739521027e-03,1.022515934891998768e-03,-2.273729769513010979e-04,1.733888871967792511e-03,-2.347567351534962654e-04,1.656659007072448730e+00,3.608562231063842773e+00,1.399389028549194336e+00,1.582031011581420898e+00,-9.661682339853662352e-04,-2.067613331990745488e-03,2.414664014810895959e-03,-2.273729747970316864e-04,1.733888890301398629e-03,-2.347567306954849399e-04
1.328639627899974585e-04,-2.151392167434096336e-03,1.053522340953350067e-03,-2.735110319918021560e-05,5.542773869819939137e-04,-9.144144714809954166e-04,2.820444345474243164e+00,4.557910561561584473e-01,2.788102388381958008e+00,1.459271073341369629e+00,2.187844111426680857e-04,-2.018277059505163562e-03,1.065031889236922515e-03,-2.735110283193648424e-05,5.542773926689057926e-04,-9.144144632331630950e-04
-6.450915680034086108e-05,-8.830779697746038437e-04,2.593710785731673241e-03,1.642356161028146744e-03,-1.764907967299222946e-03,-1.680081710219383240e-03,1.918777823448181152e-02,6.583198904991149902e-01,1.132362365722656250e+00,3.483425855636596680e+00,-6.212583368009353063e-04,-8.566974045076878848e-04,2.583189702736371756e-03,1.642356214614978330e-03,-1.764907992193232326e-03,-1.680081735906481738e-03
-1.486477791331708431e-03,-4.925260436721146107e-04,1.023389515466988087e-03,5.459070089273154736e-04,5.684163770638406277e-04,-1.815233263187110424e-04,1.016188144683837891e+00,1.180350422859191895e+00,2.338927507400512695e+00,2.571052074432373047e+00,-2.188773188013357681e-03,5.638153397760966440e-04,1.023337933261665028e-03,5.459070233452058577e-04,5.684163809225169185e-04,-1.815233225826583697e-04
3.907229693140834570e-04,-3.523359540849924088e-03,-4.693866241723299026e-03,6.689977599307894707e-04,3.736525075510144234e-03,-1.243019942194223404e-03,1.299764156341552734e+00,1.412595033645629883e+00,1.627887248992919922e+00,3.257955789566040039e+00,-4.397423133773515941e-04,-3.940232419654696519e-03,-4.683463143271816842e-03,6.689977597291667894e-04,3.736525175781376957e-03,-1.243019920076878339e-03
1.598051749169826508e-03,4.693773516919463873e-04,3.967014141380786896e-03,3.894643159583210945e-04,1.334386062808334827e-03,-1.674780622124671936e-03,1.943497776985168457e+00,2.981355190277099609e+00,2.301717996597290039e+00,1.797754466533660889e-01,1.912104685079877133e-03,7.222396623089256474e-04,3.994648133423218603e-03,3.894643241793388196e-04,1.334386032751076496e-03,-1.674780577896907473e-03
1.642866525799036026e-03,2.048446331173181534e-03,3.471462056040763855e-03,-1.410231925547122955e-03,-7.323181489482522011e-04,-1.778138568624854088e-03,2.943302869796752930e+00,2.981405496597290039e+00,1.789982080459594727e+00,2.382018804550170898e+00,1.669373703022043612e-03,-1.807509880978763631e-04,3.474373293067563491e-03,-1.410231924033670614e-03,-7.323181436758610620e-04,-1.778138527963740723e-03
-3.410163917578756809e-04,1.770040253177285194e-03,1.188721158541738987e-03,4.745468031615018845e-04,-2.601203275844454765e-03,-7.811106625013053417e-04,1.005425900220870972e-01,3.305060148239135742e+00,4.321246743202209473e-01,1.434387922286987305e+00,6.231827418155626557e-04,3.078275460622250520e-03,1.159584251842472402e-03,4.745468161545027654e-04,-2.601203360132224238e-03,-7.811106689902102412e-04
-3.598760667955502868e-05,8.285630028694868088e-04,4.276363761164247990e-04,-1.269223284907639027e-03,-6.469679065048694611e-04,-4.307070630602538586e-04,9.792513251304626465e-01,3.340299367904663086e+00,3.319741249084472656e+00,2.469779729843139648e+00,-5.278315620432434165e-04,-2.792977533012720205e-04,4.453742211391229183e-04,-1.269223270453548325e-03,-6.469678820733754153e-04,-4.307070690447385762e-04
-1.397766405716538429e-03,1.163733075372874737e-03,-1.359119487460702658e-04,5.862530670128762722e-04,2.679895551409572363e-04,5.017105140723288059e-04,2.416726112365722656e+00,1.181869268417358398e+00,3.809404611587524414e+00,1.829512000083923340e+00,-1.900963510302839136e-03,8.087056749584700319e-04,-1.236612549558973033e-04,5.862530823028899935e-04,2.679895663222519502e-04,5.017105246926207782e-04
-4.587552510201931000e-03,-5.343970260582864285e-04,-1.082268892787396908e-03,1.842887722887098789e-03,7.508543785661458969e-04,8.539428818039596081e-04,2.527917623519897461e+00,2.058482885360717773e+00,1.983991414308547974e-01,2.717100143432617188e+00,-7.023316644109795816e-03,-9.407649204487078878e-04,-1.082330566455731551e-03,1.842887712737245609e-03,7.508543963339851801e-04,8.539429070472960006e-04
2.411404391750693321e-03,-2.331210998818278313e-03,1.362008159048855305e-03,-6.737903458997607231e-04,1.550427055917680264e-03,-1.496150391176342964e-03,1.466059565544128418e+00,2.855413436889648438e+00,8.938652873039245605e-01,1.913340836763381958e-01,3.489485503181176482e-03,-2.472398533850816201e-03,1.375841863256227612e-03,-6.737903172778801414e-04,1.550427087258071700e-03,-1.496150414388333020e-03
-2.531640056986361742e-04,-3.976069274358451366e-04,2.001439919695258141e-03,8.635969716124236584e-04,2.879485691664740443e-06,-1.072290237061679363e-03,3.539834499359130859e+00,2.858590602874755859e+00,7.496044039726257324e-01,2.871640443801879883e+00,2.375209009513610988e-05,-8.355333315805687317e-04,1.975211859329557753e-03,8.635969727058955426e-04,2.879485782899906872e-06,-1.072290196487881353e-03
-1.615593908354640007e-03,-1.452298834919929504e-03,-9.379957336932420731e-04,4.090882721357047558e-04,7.913419976830482483e-04,9.835883975028991699e-04,2.656101942062377930e+00,3.097261667251586914e+00,3.262581110000610352e+00,2.508086860179901123e-01,-2.115597467173442603e-03,-1.359715796980998179e-03,-9.399323712422051483e-04,4.090882683548438775e-04,7.913419894767195111e-04,9.835883684677678828e-04
-5.841634119860827923e-04,1.439249143004417419e-03,5.245297797955572605e-04,8.001144160516560078e-04,-1.456465921364724636e-03,1.977262552827596664e-03,1.178352832794189453e+00,3.302676200866699219e+00,1.796705722808837891e+00,2.210130453109741211e+00,-1.029447138602374544e-03,1.384028944870374471e-03,5.440359299087305350e-04,8.001144397559647060e-04,-1.456465869133730801e-03,1.977262612078345503e-03
5.043837707489728928e-03,2.221835777163505554e-03,-6.884648464620113373e-04,-2.419102238491177559e-03,-1.033211301546543837e-04,4.822830960620194674e-04,7.054468989372253418e-02,8.243609666824340820e-01,2.164062738418579102e+00,7.429472208023071289e-01,5.697708522058492035e-03,2.248979659632235895e-03,-7.022269115882140075e-04,-2.419102129067140453e-03,-1.033211318030460797e-04,4.822830956014609012e-04
-3.881932469084858894e-03,-1.989108510315418243e-03,-2.436539391055703163e-03,1.600775634869933128e-03,1.431312295608222485e-03,1.400896697305142879e-03,1.133135199546813965e+00,8.551167845726013184e-01,2.320152282714843750e+00,1.932996749877929688e+00,-3.330156376337642388e-03,-2.792967083893428595e-03,-2.415258178962431234e-03,1.600775646861402578e-03,1.431312345386421842e-03,1.400896693867416647e-03
-1.213928218930959702e-03,-1.274761743843555450e-03,-1.859534822870045900e-04,-8.334799786098301411e-04,6.638936465606093407e-04,9.101936593651771545e-04,2.576275110244750977e+00,1.098204135894775391e+00,1.449251770973205566e+00,2.016821146011352539e+00,-2.263034188353777593e-03,-6.954367213563099857e-04,-1.751108979628452982e-04,-8.334799806725955726e-04,6.638936544989380460e-04,9.101936577550173409e-04
2.614641562104225159e-03,-1.454043667763471603e-03,1.993014448089525104e-04,-1.289724837988615036e-03,-1.785424101399257779e-04,-1.730730436975136399e-04,1.105100631713867188e+00,1.896278977394104004e+00,3.220002651214599609e+00,1.657965302467346191e+00,2.506680343652474378e-03,-2.101686732275020748e-03,1.830458989571334574e-04,-1.289724808631015351e-03,-1.785424070249871595e-04,-1.730730497329488395e-04
2.186204772442579269e-03,2.947814064100384712e-04,-3.015362017322331667e-04,-4.570249584503471851e-04,-6.425643223337829113e-04,-1.724345493130385876e-03,1.024936318397521973e+00,2.100538015365600586e+00,5.744810104370117188e-01,1.463027715682983398e+00,2.757717191175140196e-03,2.440841817807324374e-04,-3.200976442843994131e-04,-4.570249456246312184e-04,-6.425642971790203068e-04,-1.724345462268051703e-03
-3.641249844804406166e-03,-3.034933004528284073e-03,5.279012839309871197e-04,2.770502353087067604e-03,1.435307087376713753e-03,3.878968418575823307e-04,9.726287126541137695e-01,2.253589630126953125e+00,2.661312103271484375e+00,3.147983551025390625e+00,-4.013639619764202901e-03,-3.566887482294981218e-03,5.169713039997232565e-04,2.770502450705087608e-03,1.435307138647160191e-03,3.878968308867349448e-04
1.269122934900224209e-03,-3.800382139161229134e-03,2.487872494384646416e-03,-1.717888866551220417e-03,1.525823841802775860e-03,-1.067625940777361393e-03,2.942905902862548828e+00,3.374088048934936523e+00,1.627651691436767578e+00,5.433610677719116211e-01,1.709952452559753387e-03,-2.608810230000130521e-03,2.498052918892677832e-03,-1.717888861643147337e-03,1.525823899469605938e-03,-1.067625970675184976e-03
-2.455772773828357458e-04,-1.289425301365554333e-03,1.666871714405715466e-03,-3.678163629956543446e-04,6.719955708831548691e-04,1.489526126533746719e-03,3.379968166351318359e+00,6.584121584892272949e-01,2.946381807327270508e+00,1.402506351470947266e+00,1.738040459937000644e-04,-6.808251364293608924e-04,1.660002680324087262e-03,-3.678163700887069438e-04,6.719955964190933587e-04,1.489526181164659360e-03
-2.313609002158045769e-03,1.293802168220281601e-03,1.455175341106951237e-03,-1.521427184343338013e-03,2.445979334879666567e-04,-7.853078423067927361e-04,3.756036758422851562e-01,1.382490515708923340e+00,2.704881906509399414e+00,1.665554285049438477e+00,-2.016967469231036123e-03,1.372531516300100297e-03,2.576884332378192449e-03,-1.521427149437747225e-03,2.445979216867543056e-04,-7.853078473431838536e-04
-4.223433497827500105e-04,7.280687568709254265e-04,-1.375289633870124817e-03,5.583926686085760593e-04,-2.050115494057536125e-03,1.027867081575095654e-03,2.819769620895385742e+00,2.062440633773803711e+00,3.283492565155029297e+00,4.198416769504547119e-01,1.301179108788315472e-05,1.551011742379451459e-03,-1.381972544486916683e-03,5.583926468130637243e-04,-2.050115455677825691e-03,1.027867066193065585e-03
-1.654226332902908325e-03,-1.639423891901969910e-03,-1.218726276420056820e-03,8.962585125118494034e-04,7.644750294275581837e-04,3.735247883014380932e-04,2.215606927871704102e+00,2.378051996231079102e+00,3.592338562011718750e+00,3.535458803176879883e+00,-2.681948847834621057e-03,-6.414364684236101245e-04,-1.203521631970354451e-03,8.962584884002510518e-04,7.644750205658410510e-04,3.735247791812960601e-04
-8.831499726511538029e-04,-1.438681618310511112e-03,-9.993477724492549896e-04,4.694521485362201929e-04,-6.530955579364672303e-05,-1.752083189785480499e-04,3.458684921264648438e+00,2.577878475189208984e+00,1.217439532279968262e+00,2.333193063735961914e+00,-5.881317683413758582e-04,-8.471011201077700359e-04,-1.021736354645018949e-03,4.694521462515314787e-04,-6.530955754009497814e-05,-1.752083261396880848e-04
6.354500073939561844e-03,1.161030610091984272e-03,-1.898912480100989342e-03,-1.330025377683341503e-03,-1.930450205691158772e-03,-2.364191313972696662e-04,1.953426599502563477e+00,3.834151327610015869e-01,8.879392147064208984e-01,2.849644422531127930e+00,7.168603486194178621e-03,2.408899393656333161e-03,-1.864263721215385491e-03,-1.330025331754637087e-03,-1.930450174054243895e-03,-2.364191371658110454e-04
2.415527822449803352e-03,-1.885848934762179852e-03,-2.341976156458258629e-03,-1.608141581527888775e-03,9.559585596434772015e-04,6.776968366466462612e-04,3.823971986770629883e+00,6.145758032798767090e-01,2.296812772750854492e+00,1.522420287132263184e+00,1.838645515346836899e-03,-3.109955608407332945e-03,-2.345574933747047574e-03,-1.608141581652034694e-03,9.559585820901635297e-04,6.776968430595993291e-04
2.412889880361035466e-04,1.021530246362090111e-03,2.466312143951654434e-03,1.279560729017248377e-05,-7.569314329884946346e-04,-1.308692968450486660e-03,2.820395231246948242e+00,1.181683301925659180e+00,2.826582670211791992e+00,2.448019236326217651e-01,1.818413293229818037e-04,7.314177594306781136e-04,2.480545858684288403e-03,1.279560766128328137e-05,-7.569314492962131566e-04,-1.308692985279590743e-03
-2.120505319908261299e-03,-7.453347789123654366e-04,2.186813857406377792e-03,1.263623940758407116e-03,-3.118549357168376446e-04,-6.904856418259441853e-04,2.496687889099121094e+00,1.818779706954956055e+00,1.276383399963378906e-01,1.431226491928100586e+00,-1.586055005950528759e-03,-5.422216040864341526e-04,2.197238900623487475e-03,1.263623915372392862e-03,-3.118549462680558554e-04,-6.904856650845262031e-04
-5.099875852465629578e-03,-5.987607291899621487e-04,1.861000549979507923e-03,4.142824094742536545e-03,-3.760590043384581804e-04,-3.051426319871097803e-04,7.296183109283447266e-01,1.898578882217407227e+00,2.607818841934204102e+00,1.739355444908142090e+00,-5.985315044901829383e-03,-8.189957719475851605e-04,1.845900245724272888e-03,4.142824092893782756e-03,-3.760590048684241170e-04,-3.051426253997903317e-04
1.504604122601449490e-03,2.058604033663868904e-03,-3.585947677493095398e-03,6.901951273903250694e-04,-5.812059971503913403e-04,8.674043929204344749e-04,1.262894153594970703e+00,2.264740705490112305e+00,2.302778959274291992e+00,1.380515813827514648e+00,1.401083503929354207e-03,2.564134786753245483e-03,-3.588378432454698494e-03,6.901951149779862260e-04,-5.812060198565623765e-04,8.674044078740829290e-04
-2.656854223459959030e-03,1.259609562112018466e-04,1.139141852036118507e-03,1.186549314297735691e-03,1.052804174832999706e-03,-2.507006283849477768e-04,2.094618797302246094e+00,2.819559812545776367e+00,3.506142854690551758e+00,3.585016354918479919e-02,-2.775311449415650018e-03,-3.887680242291743872e-04,1.152682110622030775e-03,1.186549322378102579e-03,1.052804149350420769e-03,-2.507006318854670414e-04
1.044006603478919715e-05,-1.182801439426839352e-03,2.405501436442136765e-03,-4.224758886266499758e-04,-1.888972656161058694e-05,-2.852526667993515730e-04,3.379836559295654297e+00,3.097460508346557617e+00,1.803738236427307129e+00,3.027523756027221680e+00,-1.213392971289709753e-04,-1.347785298309130001e-03,2.397185899842160881e-03,-4.224759023959236202e-04,-1.888972663806775843e-05,-2.852526738763160215e-04
-6.286293501034379005e-04,-7.652284693904221058e-05,6.396688520908355713e-03,1.510544563643634319e-03,-2.354646800085902214e-03,-2.567727817222476006e-03,3.978522539138793945e+00,3.500269412994384766e+00,7.366262078285217285e-01,2.350377559661865234e+00,-8.154043086395022354e-04,3.485599358261263570e-04,6.367840063502685360e-03,1.510544560165344181e-03,-2.354646888739491892e-03,-2.567727849394702260e-03
3.897602437064051628e-03,5.295532755553722382e-04,-1.350181410089135170e-03,-1.953572966158390045e-03,9.893344249576330185e-04,-3.166278838762082160e-05,6.276624798774719238e-01,3.780740261077880859e+00,2.958987951278686523e+00,6.163217425346374512e-01,3.964349709637059009e-03,3.668994957147556600e-04,-1.351433550686575958e-03,-1.953572935611017688e-03,9.893344055551568650e-04,-3.166278872421932105e-05
1.864827005192637444e-03,3.272932663094252348e-04,-3.551525995135307312e-03,-4.776066634804010391e-05,1.192632713355123997e-03,7.758449064567685127e-04,1.903787374496459961e+00,3.941122293472290039e+00,1.825699210166931152e+00,1.506371736526489258e+00,1.968348843386766214e-03,6.503098945499473111e-04,-3.518792708999454819e-03,-4.776066728626730167e-05,1.192632771438621210e-03,7.758448817090569287e-04
-4.196947440505027771e-03,-6.542017799802124500e-04,1.197496079839766026e-03,-5.719050386687740684e-05,3.179235849529504776e-03,6.646143156103789806e-04,1.851618766784667969e+00,3.100499153137207031e+00,1.841243743896484375e+00,9.237666130065917969e-01,-4.459788828624030622e-03,5.952816925057108919e-04,1.222257284870886243e-03,-5.719050226720422022e-05,3.179235889143396804e-03,6.646143165467862908e-04
-1.819385099224746227e-03,2.646897220984101295e-03,-7.943225209601223469e-04,1.047638710588216782e-03,-8.802500669844448566e-04,1.164130633696913719e-03,3.975984096527099609e+00,3.466074943542480469e+00,1.065497398376464844e+00,2.562343597412109375e+00,-2.200596379286130690e-03,3.575441946650928168e-03,-8.247334007976148433e-04,1.047638712323883730e-03,-8.802500882765222244e-04,1.164130629304742631e-03
-1.004755722533445805e-05,8.540565613657236099e-04,-5.082219140604138374e-04,-1.477352343499660492e-03,1.555136841489002109e-04,-1.898679649457335472e-03,6.192997694015502930e-01,3.541378021240234375e+00,3.492900371551513672e+00,3.665984392166137695e+00,-5.207545955082320361e-04,7.129562616462474696e-04,-5.154315763039467356e-04,-1.477352364123604234e-03,1.555136806092099957e-04,-1.898679651025629578e-03
-2.872496261261403561e-04,3.190194722265005112e-03,-2.618659986183047295e-03,-5.964187439531087875e-04,-9.669581777416169643e-04,1.096677733585238457e-03,4.990255236625671387e-01,9.867296218872070312e-01,3.816621303558349609e+00,3.836533784866333008e+00,-6.970833234447617851e-04,3.780817729077623479e-03,-2.638948040543792617e-03,-5.964187505057230330e-04,-9.669581926120043294e-04,1.096677710849509142e-03
1.113531543524004519e-04,1.247204607352614403e-03,-1.055847853422164917e-03,1.640011207200586796e-03,4.698989505413919687e-05,7.740606670267879963e-04,2.620617866516113281e+00,1.142769217491149902e+00,2.851393222808837891e-01,1.171725869178771973e+00,4.218271708625383632e-04,1.514993862019933151e-03,-1.043783158768997032e-03,1.640011196919322674e-03,4.698989485780629739e-05,7.740606819862051648e-04
1.721082371659576893e-03,-5.569470813497900963e-04,-2.000155160203576088e-03,4.250173224136233330e-04,2.390969166299328208e-04,2.348695416003465652e-04,6.625525355339050293e-01,1.258380651473999023e+00,2.117407798767089844e+00,2.083893537521362305e+00,9.717594899575441453e-04,-1.057191079051237855e-03,-2.015146080965741267e-03,4.250173163792099668e-04,2.390969128800607987e-04,2.348695348162606041e-04
8.087625610642135143e-04,7.746948977001011372e-04,3.919365350157022476e-03,-8.074315846897661686e-04,-2.363778185099363327e-03,-1.775489654392004013e-03,4.230335652828216553e-01,1.341356992721557617e+00,3.921313762664794922e+00,3.926825761795043945e+00,2.240427649989950015e-03,9.290239133883006076e-04,3.901680940349869404e-03,-8.074315951630469399e-04,-2.363778104955196416e-03,-1.775489620788764898e-03
-1.182245207019150257e-03,1.350918901152908802e-03,1.186282606795430183e-03,-6.718605291098356247e-04,4.785919445566833019e-04,8.137053810060024261e-04,1.618131995201110840e+00,1.902904868125915527e+00,5.601986050605773926e-01,2.655281543731689453e+00,-7.911137566138184453e-04,1.520955725385597992e-03,1.195137874746917891e-03,-6.718605483331049769e-04,4.785919540405336931e-04,8.137053826097819268e-04
4.533455707132816315e-03,-1.042536343447864056e-03,1.064371172105893493e-04,-1.788453664630651474e-03,1.442559296265244484e-03,-2.772592939436435699e-03,6.695523858070373535e-01,2.058657884597778320e+00,3.730240583419799805e+00,2.805302858352661133e+00,5.511947969755869037e-03,-4.857124064116641565e-04,9.622435594477249583e-05,-1.788453682486203147e-03,1.442559329171329459e-03,-2.772592823450916334e-03
2.621241845190525055e-03,-6.115051801316440105e-04,1.386649673804640770e-04,6.408452172763645649e-04,2.321354346349835396e-03,2.513245854061096907e-04,1.625488519668579102e+00,3.578930616378784180e+00,2.106392860412597656e+00,1.327426671981811523e+00,2.594179367624346172e-03,-4.559899569773659097e-04,1.670451391351589036e-04,6.408452040634141913e-04,2.321354259578432833e-03,2.513245816283527206e-04
3.383816452696919441e-03,-3.345315344631671906e-03,6.332501070573925972e-04,-2.967594657093286514e-03,1.501614460721611977e-03,-3.754564386326819658e-04,6.673688888549804688e-01,3.693110227584838867e+00,3.018007755279541016e+00,5.229768753051757812e-01,4.520411993056547804e-03,-3.750898685855200230e-03,6.317161043087458254e-04,-2.967594741532131753e-03,1.501614496703628822e-03,-3.754564345378995100e-04
3.376624779775738716e-03,2.859340165741741657e-04,-6.264761090278625488e-03,-3.019344061613082886e-03,-2.758656919468194246e-04,1.715414924547076225e-03,1.586827993392944336e+00,5.785778164863586426e-01,1.133860275149345398e-02,4.215291738510131836e-01,4.158541109741453745e-03,-1.181367704738362509e-03,-6.238184128482816317e-03,-3.019344113676131636e-03,-2.758656827504707182e-04,1.715414888783837718e-03
-6.380820996128022671e-04,-3.655894834082573652e-04,-2.104100072756409645e-03,-6.818349938839673996e-04,-4.475553578231483698e-04,1.277315663173794746e-03,2.598521709442138672e-01,1.020662426948547363e+00,3.441089391708374023e+00,5.018219947814941406e-01,3.810771030704961050e-04,7.042717768205661181e-04,-2.121738983216363110e-03,-6.818349780852041688e-04,-4.475553530381506679e-04,1.277315719996903898e-03
5.259541794657707214e-03,-8.175503171514719725e-05,-2.188169397413730621e-03,-2.493920037522912025e-03,3.782108193263411522e-03,5.450095050036907196e-04,2.390225887298583984e+00,2.020468950271606445e+00,1.383574247360229492e+00,3.523666858673095703e+00,5.730288941486250988e-03,3.653062770870167176e-04,-2.183894453563422523e-03,-2.493919993118418055e-03,3.782108093254462917e-03,5.450094981122149398e-04
