9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.033867120742797852e-01,1.256728768348693848e-01,2.327681064605712891e+00,3.062500059604644775e-01,2.081249952316284180e+00,3.812499940395355225e-01,2.006250143051147461e+00,5.005026373614856361e+00,-1.302557715380187497e+00,6.431275379474206133e+00,9.408658690279560233e+01,1.428230590541257561e+00,-4.103594397019927342e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.537600159645080566e+00,-5.411195158958435059e-01,1.895514607429504395e+00,5.968750000000000000e+00,2.006250143051147461e+00,5.956250190734863281e+00,2.056250095367431641e+00,3.666452931891709621e+00,6.285845104723994048e+00,1.312569082369219098e+00,9.479094694081229022e+01,-6.826964619820124369e+00,5.829454965623360740e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.085814654827117920e-01,-1.518515706062316895e+00,1.943494558334350586e+00,7.531250000000000000e+00,2.068750143051147461e+00,7.531250000000000000e+00,2.031250000000000000e+00,9.948949537894586115e+01,1.297902804911277519e+00,2.837713919106235938e+00,9.692314429753562388e-02,-2.816418496068329169e+00,-8.942193159367466393e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.662773728370666504e-01,1.557472229003906250e+00,-1.799194097518920898e+00,9.743750572204589844e+00,2.006250143051147461e+00,9.731249809265136719e+00,2.068750143051147461e+00,6.926009237393705220e+00,4.275318449274370991e+00,2.359897690012641824e+00,9.383526810930520412e+01,-2.717846251750044573e+00,-4.159091782340449406e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.565040469169616699e-01,-1.402334332466125488e+00,1.835363268852233887e+00,1.968750000000000000e+00,2.131250143051147461e+00,1.906250000000000000e+00,2.106250047683715820e+00,-7.620346224560269333e-01,-1.307869577844200881e+00,1.998737809859411518e+00,9.980053059718690633e+01,-9.446479736761075052e-02,-1.633745352709625176e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.658426165580749512e+00,1.866024017333984375e+00,1.325780898332595825e-01,5.093750000000000000e+00,2.118750095367431641e+00,5.043750286102294922e+00,2.181250095367431641e+00,2.435363395033226297e+01,-7.060341016220504251e+00,-1.003857953606715903e+01,7.398293988518622655e+01,8.926365053544605743e+00,1.017115762296018211e+01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.161820530891418457e+00,1.905532836914062500e+00,1.126551270484924316e+00,6.893750190734863281e+00,2.168750047683715820e+00,6.831250190734863281e+00,2.168750047683715820e+00,9.574259775955562191e+01,-1.174408578799296166e+00,6.019683184139298149e+00,3.090581663721929218e+00,3.079941376091374750e+00,-4.893131939873778258e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.206509947776794434e+00,-5.767925977706909180e-01,-2.112260341644287109e+00,1.812500059604644775e-01,2.268749952316284180e+00,1.312500089406967163e-01,2.218750000000000000e+00,-4.901036837787283718e-01,-1.686715113375238273e+00,-2.499491951206466833e+00,9.927859378211852004e+01,1.109922498689034365e+00,3.872315182041735082e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.426851034164428711e+00,-7.259047776460647583e-02,5.959236025810241699e-01,5.312500000000000000e-01,2.268749952316284180e+00,5.187500119209289551e-01,2.256250143051147461e+00,5.765975104130914985e+01,1.537487404350779663e+01,1.388364796811358826e+00,3.990839797997653449e+01,-1.544746452395407132e+01,-7.924411865691607382e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.356376200914382935e-02,2.441340684890747070e+00,-5.333324670791625977e-01,1.743749976158142090e+00,2.218750000000000000e+00,1.756250023841857910e+00,2.231250047683715820e+00,-2.400134687270936290e-02,-6.675671877281607047e-01,2.157496381529041329e+00,9.994543758591115079e+01,3.108907980825845296e+00,-2.690828834167664940e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.721955254673957825e-02,9.556078910827636719e-02,2.498024702072143555e+00,4.593750000000000000e+00,2.281250000000000000e+00,4.518750190734863281e+00,2.218750000000000000e+00,7.864861620641704576e+00,6.138802089723482069e+00,-1.357831693702445053e+00,9.210291882749378090e+01,-6.043241302092201117e+00,3.855856359686332890e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.402723789215087891e+00,6.033642888069152832e-01,3.359604179859161377e-01,5.493750095367431641e+00,2.256250143051147461e+00,5.406250000000000000e+00,2.243750095367431641e+00,-2.271359689207911536e+00,3.729695465661465037e-01,-7.859086450514904953e-01,9.986363578666860974e+01,2.303947224719727349e-01,1.121869069827543308e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.414366006851196289e+00,2.129665166139602661e-01,-6.127657294273376465e-01,3.562500178813934326e-01,2.306250095367431641e+00,3.562500178813934326e-01,2.331249952316284180e+00,4.151638840154041610e+00,-2.892732637574849108e-01,-7.691148318709301712e+00,9.342899510400906138e+01,5.022397757582913735e-01,7.078382610492957028e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.919308900833129883e+00,-1.331458687782287598e+00,8.907699584960937500e-01,4.437499940395355225e-01,2.318750143051147461e+00,4.562500119209289551e-01,2.393749952316284180e+00,4.162709913869183254e+01,-5.802975021368593112e+00,6.637174339618162611e-01,6.028720976051738489e+01,4.471516352755839030e+00,2.270525493561572350e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087856173515319824e+00,9.677870273590087891e-01,2.032229661941528320e+00,4.687500000000000000e-01,2.343750000000000000e+00,4.812500178813934326e-01,2.318750143051147461e+00,1.359684300551580982e+01,-8.029817017851815564e+00,5.208487210181274030e+00,8.531030078416614515e+01,8.997604068225530938e+00,-3.176257624034648064e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.377466440200805664e+00,1.833263337612152100e-01,-7.510288953781127930e-01,1.606250047683715820e+00,2.331249952316284180e+00,1.681249976158142090e+00,2.331249952316284180e+00,5.216005704189830894e+00,-7.659994962508122285e+00,2.692882008607913491e+00,9.240152777339866930e+01,7.843321300327285250e+00,-3.443910895314827858e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.503859162330627441e+00,4.467992782592773438e-01,1.946478366851806641e+00,1.843750000000000000e+00,2.393749952316284180e+00,1.893750071525573730e+00,2.356250047683715820e+00,5.168717150447220687e-01,9.030057436877093613e-01,4.291945483448346699e-01,1.009819873975995250e+02,-4.562064616820926122e-01,1.517283854024293666e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.792327046394348145e+00,-1.432056903839111328e+00,-9.933663606643676758e-01,2.381250143051147461e+00,2.343750000000000000e+00,2.318750143051147461e+00,2.306250095367431641e+00,8.876318583374025195e+01,-3.657130863920543096e+00,-4.056726807720586692e+00,1.302414123139816837e+01,2.225073970220197594e+00,3.063360437857675311e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.843629658222198486e-01,7.250956892967224121e-01,-2.361461639404296875e+00,4.993750095367431641e+00,2.331249952316284180e+00,4.943749904632568359e+00,2.306250095367431641e+00,8.662978165521765561e+01,3.063416672498790461e-01,-9.226767917152509213e+00,1.374958131792181781e+01,4.187540137737563173e-01,6.865306217645113840e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315943002700805664e+00,4.275753796100616455e-01,8.388014435768127441e-01,5.043750286102294922e+00,2.318750143051147461e+00,5.031250000000000000e+00,2.343750000000000000e+00,-1.331319634013467645e+00,-2.524360004749130137e+00,-1.588554630206621132e+00,9.901037675023900420e+01,2.951935396277951096e+00,2.427356062991456565e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.072642683982849121e-01,-2.236919403076171875e+00,-7.710486650466918945e-01,5.406250000000000000e+00,2.368750095367431641e+00,5.418750286102294922e+00,2.318750143051147461e+00,1.898423048932341928e+00,-7.578362249666181771e-01,-2.744781065327217551e+00,9.890384120040705795e+01,-1.479083174521057975e+00,1.973732408029115426e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.744753241539001465e-01,1.266149044036865234e+00,2.102793455123901367e+00,5.606250286102294922e+00,2.381250143051147461e+00,5.618750095367431641e+00,2.381250143051147461e+00,4.376016120823888400e+01,3.955085445023037494e+00,1.029333530851904932e+01,5.670931411591964633e+01,-2.688936455875982290e+00,-8.190541951091690365e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.428036689758300781e-01,1.958192467689514160e+00,1.547607660293579102e+00,9.268750190734863281e+00,2.381250143051147461e+00,9.218750000000000000e+00,2.368750095367431641e+00,1.991763210461307221e+00,3.692407264594148586e+00,-2.759108737584376470e-01,9.814604046257792902e+01,-1.734214777836102339e+00,1.823518477696023155e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.444411516189575195e+00,8.425002098083496094e-01,1.858458757400512695e+00,9.431250572204589844e+00,2.306250095367431641e+00,9.406250000000000000e+00,2.318750143051147461e+00,9.871404632093300435e+00,-3.971369259406156565e-02,4.488383715760787318e+00,9.156800686919578425e+01,8.822139202730676644e-01,-2.629925004544575451e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.872329711914062500e+00,-1.030414029955863953e-01,1.653409838676452637e+00,8.312500119209289551e-01,2.456249952316284180e+00,8.187500238418579102e-01,2.443750143051147461e+00,6.064632001037027464e+01,-4.833422857658407956e+00,3.688882968506684623e+00,4.122100966035520742e+01,4.730381452605789683e+00,-2.035473136385256065e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.390755057334899902e+00,-1.727595686912536621e+00,1.153782248497009277e+00,2.193750143051147461e+00,2.468750000000000000e+00,2.156250000000000000e+00,2.406250000000000000e+00,2.365343161235293579e+01,4.717657260474618752e+00,3.897729523051712608e+00,7.773232348464900099e+01,-6.445252955082781732e+00,-2.743947318246307443e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.815566420555114746e+00,-1.105316162109375000e+00,1.316052675247192383e+00,3.281250000000000000e+00,2.431250095367431641e+00,3.218750000000000000e+00,2.481250047683715820e+00,3.354708411599574447e+00,-1.999987726110583619e+00,4.938628670678150284e-02,9.845585802582118617e+01,8.946715948120599338e-01,1.266666433053871943e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.876703619956970215e+00,-8.302236795425415039e-01,1.427834868431091309e+00,4.231250286102294922e+00,2.468750000000000000e+00,4.231250286102294922e+00,2.481250047683715820e+00,1.505509790350727428e+01,5.674317848482388627e+00,9.633853825537304516e+00,8.306319853252058749e+01,-6.504541557211842573e+00,-8.206018986892722467e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.082567930221557617e+00,1.525649785995483398e+00,-1.658444881439208984e+00,5.931250095367431641e+00,2.406250000000000000e+00,5.931250095367431641e+00,2.493750095367431641e+00,2.148066117080961401e+00,2.153297940283080525e+00,-1.575791147112763690e+00,9.892950183784542162e+01,-6.276481960980341279e-01,-8.265375128520752179e-02
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.404062271118164062e-01,-1.388866424560546875e+00,2.007239580154418945e+00,7.343750000000000000e+00,2.406250000000000000e+00,7.306250095367431641e+00,2.456249952316284180e+00,6.879552424229893859e+01,1.011654374321391003e+01,4.282105291448140783e+00,3.065906951547443882e+01,-1.150541022549259829e+01,-2.274865647616077347e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.102584600448608398e+00,1.319169521331787109e+00,-2.982115149497985840e-01,8.793749809265136719e+00,2.418750047683715820e+00,8.781250000000000000e+00,2.456249952316284180e+00,8.374698827811839053e+00,2.363736502460271005e+00,-4.586415813747944381e-01,9.372288571645341904e+01,-1.044567019784360618e+00,1.604300621871011523e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.377611905336380005e-01,-1.908816933631896973e+00,-1.608552098274230957e+00,2.206249952316284180e+00,2.543750047683715820e+00,2.281250000000000000e+00,2.518749952316284180e+00,6.260950897125860060e+00,-4.437942720189645307e+00,3.980606567933703488e+00,9.359628791010850080e+01,2.529125769617053265e+00,-5.589158619617263568e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.993647456169128418e+00,-1.359719187021255493e-01,-1.502292037010192871e+00,4.481250286102294922e+00,2.531250000000000000e+00,4.468750000000000000e+00,2.518749952316284180e+00,1.761787253876458692e+01,1.188282542727429725e+00,-3.790461167280659627e+00,8.437077494226467422e+01,-1.324254458233566467e+00,2.288169131900946951e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.242622315883636475e-01,2.442676544189453125e+00,-4.221202433109283447e-01,4.718750000000000000e+00,2.556250095367431641e+00,4.768750190734863281e+00,2.543750047683715820e+00,6.789894797663411197e+00,4.437550639996906021e+00,-3.518813224653122962e+00,9.352936744569794314e+01,-1.994874136599779968e+00,3.096692984351934630e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.731297969818115234e-01,-3.194304406642913818e-01,2.386390686035156250e+00,5.381249904632568359e+00,2.593750000000000000e+00,5.343750000000000000e+00,2.581249952316284180e+00,-1.057025745703082054e+00,5.206078594875692689e-01,-1.344301889573934483e+00,1.003788959235814815e+02,-8.400383065306520347e-01,3.730692560034344130e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.748367309570312500e-01,-1.943328142166137695e+00,1.463912010192871094e+00,6.431250095367431641e+00,2.581249952316284180e+00,6.481250286102294922e+00,2.506250143051147461e+00,1.937606012405871159e+00,-4.232765421750959156e+00,-1.353035268527118307e+00,9.748255727774377988e+01,2.289437234672699883e+00,2.816947258473903482e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.888047456741333008e+00,-1.570636987686157227e+00,-4.673077166080474854e-01,1.356250047683715820e+00,2.606250047683715820e+00,1.306249976158142090e+00,2.606250047683715820e+00,1.228093004788715881e+01,-8.213221697998829285e-01,3.409404894412327192e+00,8.960211736394120408e+01,-7.493147924416942995e-01,-3.876712612658022916e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.910277843475341797e+00,-1.375385165214538574e+00,-8.421129584312438965e-01,1.556249976158142090e+00,2.606250047683715820e+00,1.593750000000000000e+00,2.668750047683715820e+00,8.266431346964916216e+00,4.157679845874129865e-01,-9.031631282573536978e+00,8.981829085674766588e+01,-1.791153189849019833e+00,8.189518298377743477e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.411988854408264160e-01,-9.348773360252380371e-01,-2.118997097015380859e+00,1.856250047683715820e+00,2.606250047683715820e+00,1.868749976158142090e+00,2.668750047683715820e+00,5.090029139999580760e-02,8.018893350142511922e-01,-3.230231771744138669e+00,9.900290082479605758e+01,-1.736766653412761041e+00,1.111234588954560731e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.767418146133422852e+00,-1.434297323226928711e+00,-1.033936262130737305e+00,2.168750047683715820e+00,2.631250143051147461e+00,2.118750095367431641e+00,2.643749952316284180e+00,1.622690020499484520e+00,-1.212702127573424438e+00,-6.804503916080174575e-01,1.001397281502915462e+02,-2.215951685959416662e-01,-3.534859099790109704e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.796621203422546387e+00,-1.352946639060974121e+00,1.091644525527954102e+00,5.581250190734863281e+00,2.631250143051147461e+00,5.543750286102294922e+00,2.681250095367431641e+00,1.844780125361749956e+00,-5.956429160474825402e-01,1.320846155893124596e+00,9.994684108956921875e+01,-7.573037030348079846e-01,-2.292016826583101741e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.326521873474121094e+00,-4.940231144428253174e-01,2.060650587081909180e+00,6.218750000000000000e+00,2.631250143051147461e+00,6.231250286102294922e+00,2.618750095367431641e+00,9.630938535949242407e+01,-4.735427742160979725e-01,7.463553249901300646e+00,2.359092792452797127e+00,-2.048034610826373822e-02,-5.402902638270728808e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.346406936645507812e-01,2.417437791824340820e+00,5.679356306791305542e-02,6.218750000000000000e+00,2.693750143051147461e+00,6.281250000000000000e+00,2.681250095367431641e+00,1.556957487306907773e+01,6.597902482256997381e+00,-3.357066655138838840e+00,8.506006580478134538e+01,-4.180464644138808694e+00,3.413860218543540714e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.528422832489013672e+00,1.687354743480682373e-01,1.971155047416687012e+00,8.693750381469726562e+00,2.643749952316284180e+00,8.643750190734863281e+00,2.618750095367431641e+00,4.500671265858406933e+00,6.729688136763713580e+00,1.555104991893169419e+00,9.396590590330845316e+01,-6.560952657688264189e+00,4.160499965063434447e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.098816633224487305e+00,1.590793132781982422e+00,1.584922432899475098e+00,8.943750381469726562e+00,2.643749952316284180e+00,8.956250190734863281e+00,2.631250143051147461e+00,1.685363190741092865e+01,1.033374455076415543e+01,-2.132150662999449775e+00,8.204255150647502148e+01,-8.742951376993095991e+00,3.717073117998190845e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.305552244186401367e-01,-1.637836456298828125e+00,1.839052438735961914e+00,3.218750000000000000e+00,2.781250000000000000e+00,3.281250000000000000e+00,2.743750095367431641e+00,4.949271762387351004e+00,2.189109843231708652e+00,5.440988890416686985e+00,9.461517300003082198e+01,-3.826946333873047834e+00,-3.601936466664287906e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.120071411132812500e+00,-9.490203261375427246e-01,2.023561239242553711e+00,3.343750000000000000e+00,2.706249952316284180e+00,3.306250095367431641e+00,2.793750047683715820e+00,1.917356866598634912e+00,2.036628202395718290e+00,4.584396754761755233e+00,9.695757174648879584e+01,-2.985648528061669804e+00,-2.560835411564018838e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.825980782508850098e-01,-2.050850868225097656e+00,-1.401481151580810547e+00,4.156250000000000000e+00,2.756250143051147461e+00,4.156250000000000000e+00,2.718750000000000000e+00,6.427927207857806913e+00,5.234064469516495954e+00,-4.851453891330916868e-01,9.384967085685418908e+01,-7.284915220295020255e+00,-9.163358029830527274e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.976732134819030762e-01,-2.244084596633911133e+00,4.676887392997741699e-01,5.218750000000000000e+00,2.731250047683715820e+00,5.218750000000000000e+00,2.793750047683715820e+00,1.027544701698407170e+00,-3.678556597317064192e+00,2.169525576577581827e+00,9.796978211403332182e+01,1.434472049956968309e+00,-1.701836832152350487e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791295439004898071e-02,2.448675394058227539e+00,-4.962463080883026123e-01,6.981250286102294922e+00,2.768749952316284180e+00,6.918750286102294922e+00,2.756250143051147461e+00,9.897266838724405602e-01,3.145952983200437814e+00,-9.659919877237692631e-01,9.891736035972836305e+01,-6.972776454655956746e-01,4.697456754446221461e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.185107588768005371e-01,9.621087908744812012e-01,2.248442411422729492e+00,7.156250000000000000e+00,2.768749952316284180e+00,7.106250286102294922e+00,2.793750047683715820e+00,7.998009183420508039e-01,2.135267522622169789e+00,-1.102809492279279935e+00,9.971370981112897880e+01,-1.173158743563703421e+00,3.351251913307601971e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.890704035758972168e-01,1.864340066909790039e+00,1.516383171081542969e+00,7.431250095367431641e+00,2.731250047683715820e+00,7.418750286102294922e+00,2.706249952316284180e+00,1.622237273656394807e+00,1.377158848760331677e+00,2.500195964179202868e+00,9.906183314170799292e+01,4.871812461755226642e-01,-9.838127761072954502e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025463223457336426e+00,1.375978589057922363e+00,1.817995667457580566e+00,7.418750286102294922e+00,2.706249952316284180e+00,7.456250190734863281e+00,2.781250000000000000e+00,4.599751972842546621e+01,-1.145142288403675401e+01,6.225537070698720754e+00,5.297201709379148582e+01,1.282740151992043920e+01,-4.407541453373741369e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.273750066757202148e-01,1.090697884559631348e+00,-2.160272836685180664e+00,8.968750000000000000e+00,2.718750000000000000e+00,8.931250572204589844e+00,2.768749952316284180e+00,9.338556152385191922e+01,6.611236186216993715e+00,1.352207878184402245e+00,5.982063442216982274e+00,-5.520538259516650115e+00,-3.512480684913159568e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.589766860008239746e+00,-1.852498054504394531e+00,-5.393446087837219238e-01,9.493750572204589844e+00,2.731250047683715820e+00,9.468750000000000000e+00,2.781250000000000000e+00,4.079308279657353764e-01,-4.545289126382914824e-01,-5.935129516205465139e-01,1.011768359731031666e+02,-1.397969106163964748e+00,5.416834145302563269e-02
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.175518631935119629e+00,6.846951246261596680e-01,2.097462415695190430e+00,1.187499985098838806e-01,2.818750143051147461e+00,1.062500029802322388e-01,2.881250143051147461e+00,-9.525913979564749612e-01,2.291815802283059700e+00,-2.494253855793873431e-01,9.977207271160683888e+01,-1.607120688795584229e+00,2.346887761786715654e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.489984065294265747e-02,2.476607084274291992e+00,-3.277361690998077393e-01,4.562500119209289551e-01,2.806250095367431641e+00,4.312500059604644775e-01,2.868750095367431641e+00,1.376383471438389794e+00,-3.391004365230559259e+00,-2.437586621615236981e-01,9.852371668850412334e+01,5.867611525953207341e+00,-8.397749976039321773e-02
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.740539312362670898e-01,2.414622545242309570e+00,-5.869347453117370605e-01,5.562500357627868652e-01,2.881250143051147461e+00,5.937500000000000000e-01,2.856250047683715820e+00,5.783878093061779424e+01,-5.910999352315888800e+00,-9.385764727213913972e+00,4.188216512619757026e+01,8.325621902782275541e+00,8.798829999152237846e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.988559961318969727e+00,9.547737836837768555e-01,1.176450729370117188e+00,2.893749952316284180e+00,2.881250143051147461e+00,2.881250143051147461e+00,2.818750143051147461e+00,2.648470482904937917e+00,-1.300334837641933472e+00,3.590863097924940073e-01,9.933508945460596351e+01,2.255108632670270286e+00,8.173644436343260322e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.443214893341064453e-01,-5.218839645385742188e-01,2.420553684234619141e+00,3.018749952316284180e+00,2.868750095367431641e+00,3.031250000000000000e+00,2.881250143051147461e+00,3.932464444564654116e+01,4.270514552037948941e-02,1.262648707852739705e+01,6.032603406750887842e+01,-5.645891137542099480e-01,-1.020593345643965932e+01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.826516091823577881e-01,-1.336332917213439941e+00,-2.104959011077880859e+00,3.293750047683715820e+00,2.843750000000000000e+00,3.243750095367431641e+00,2.868750095367431641e+00,6.094318444134256652e+01,-9.807951443687898063e+00,5.564715689355567818e+00,3.886916394764928384e+01,8.471618509085477200e+00,-7.669674757103296159e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.545222640037536621e-01,2.450853347778320312e+00,4.225361049175262451e-01,4.218750000000000000e+00,2.856250047683715820e+00,4.231250286102294922e+00,2.843750000000000000e+00,2.370617801347163933e+01,9.641276896562464671e+00,6.433868548570698120e-01,7.654334426407264402e+01,-7.190423647531457796e+00,-2.208507475932464104e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.213849067687988281e+00,1.004455566406250000e+00,1.941040754318237305e+00,5.181250095367431641e+00,2.843750000000000000e+00,5.193749904632568359e+00,2.868750095367431641e+00,-1.294422394959000355e+00,-8.651582198792098222e-01,1.538032523828880782e+00,1.000755732752511165e+02,1.869613809663252635e+00,4.030082492381714121e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.661153078079223633e-01,1.660180091857910156e+00,-1.704954385757446289e+00,5.231250286102294922e+00,2.806250095367431641e+00,5.243750095367431641e+00,2.856250047683715820e+00,2.842133906950687017e+00,5.066902296275605622e+00,-1.371636756700286064e+00,9.638675081005111167e+01,-3.406722172185864927e+00,-3.333175912908541982e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.708500534296035767e-01,-1.706240653991699219e+00,1.819217681884765625e+00,6.218750000000000000e+00,2.893749952316284180e+00,6.256249904632568359e+00,2.868750095367431641e+00,9.916951228790171058e+01,-2.709650199360123857e+00,4.758817419100052959e+00,6.546376570588232635e-01,1.003409544525871055e+00,-2.939599706324018236e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.862199768424034119e-02,-2.343230485916137695e+00,-8.708913922309875488e-01,6.343750000000000000e+00,2.868750095367431641e+00,6.393750190734863281e+00,2.843750000000000000e+00,2.899647000128811047e+00,-4.159392084050231198e+00,1.519756182764200991e+00,9.706673100158437251e+01,1.816161625703594407e+00,-2.390647565363257510e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.783952951431274414e-01,-1.315215826034545898e+00,-1.978461027145385742e+00,7.493750095367431641e+00,2.843750000000000000e+00,7.493750095367431641e+00,2.893749952316284180e+00,1.201663699871231783e+00,-7.047455569179666979e-01,2.259147531284240173e+00,9.957173160430487258e+01,-6.104703117788440325e-01,-4.237608541556594943e+00
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.594650983810424805e+00,3.018516898155212402e-01,-1.901571393013000488e+00,8.956250190734863281e+00,2.881250143051147461e+00,8.918749809265136719e+00,2.893749952316284180e+00,3.306509010465460641e+00,1.555211046265062347e+00,-1.833760819485641402e+00,9.828314199688986719e+01,-1.253359360102407116e+00,-6.781056342097802059e-02
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.901351928710937500e+00,1.588788628578186035e+00,-3.325830399990081787e-01,9.456250190734863281e+00,2.818750143051147461e+00,9.493750572204589844e+00,2.868750095367431641e+00,1.147300863962973594e+00,8.560800864945347088e-01,6.745908851760919200e-02,1.007490510939494754e+02,7.327085268654118799e-01,-4.000421220364295261e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.970941781997680664e+00,-1.258973121643066406e+00,8.833883404731750488e-01,4.812500178813934326e-01,2.981250047683715820e+00,4.687500000000000000e-01,2.981250047683715820e+00,1.001713220533633120e+02,-1.640628904888885575e+00,1.605600714463356615e+00,-2.147263855337417482e+00,3.816557364250320328e-01,-7.222123659323966827e-01
9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.828365683555603027e-01,1.477895379066467285e-01,-2.426614999771118164e+00,2.643749952316284180e+00,2.931250095367431641e+00,2.656250000000000000e+00,2.981250047683715820e+00,7.036240903422041892e-01,2.526112580148985876e-01,-2.309808189103650822e+00,9.987421248206251789e+01,-1.048217190652309394e-01,-1.168066921673865943e-01
